4430	3	0.918015	-23.5048	139.915	4.44903
4436	28	0.0375824	16.6622	130.034	88.3461
4444	35	20.2539	-8.06489	130.943	108.958
4450	1	0.178317	-60.3919	137.829	21.1485
4454	4	0.0236873	17.7191	130.061	1.67216
4460	31	0.0866221	83.0678	130.663	75.6679
4461	21	0.0662455	41.1219	130.167	68.3897
4492	81	0.0683226	-57.9946	130.134	250.504
4501	61	0.0650686	38.5335	130.437	176.428
4518	33	0.0342594	-60.4067	130.06	105.938
4532	52	7.17948	4.53645	136.49	170.476
4552	12	0.0282945	5.97414	130.263	27.0781
4555	60	0.0147983	2.49243	130.623	177.023
4559	58	0.587638	-34.3704	135.537	190.381
4559	47	0.00577385	85.0422	139.921	127.019
4559	46	0.00349706	72.9994	131.19	131.579
4592	8	0.0097473	-77.961	130.011	42.3675
4611	27	0.0418757	-19.4481	130.298	89.4074
4613	55	0.638684	84.5242	136.638	152.217
4635	37	4.47999	35.2567	130.097	122.584
4638	97	41.6902	-52.3396	131.985	308.506
4639	47	0.0615865	89.5617	130.143	128.787
4646	102	4.52944	59.1617	138.103	312.58
4646	110	0.217759	60.2944	131.321	329.339
4663	85	0.0846375	46.7911	130.324	260.59
4668	53	62.3925	29.3358	136.322	166.199
4668	45	0.425575	34.4869	138.337	148.288
4668	52	0.0727606	24.9172	135.876	174.186
4668	54	0.0454627	53.5458	137.033	165.593
4668	28	0.00602992	3.64976	136.789	90.2013
4719	20	0.0984267	1.67747	132.446	67.6047
4734	38	0.0937414	61.7653	134.983	114.541
4734	47	0.000195285	82.3238	133.697	146.993
4734	46	0.0718959	56.8984	130.038	134.675
4734	85	0.00426315	43.0327	138.516	269.181
4739	56	0.0692953	-86.3529	130.181	187.081
4744	102	0.348915	64.1613	133.75	300.627
4745	38	0.510999	53.0293	136.842	120.025
4747	72	0.0619372	-82.2427	130.344	248.396
4751	98	0.123401	-31.0912	131.497	301.319
4751	93	0.0217023	39.5421	137.142	291.759
4753	1	0.266146	-52.1677	135.015	2.60875
4755	12	0.222647	2.87491	133.133	26.9104
4758	44	0.0899021	24.3469	130.363	130.232
4774	46	0.0438948	51.6421	138.732	149.33
4776	68	0.213998	11.7826	137.926	221.986
4782	28	0.0675446	4.35226	130.213	93.3589
4790	4	0.732583	22.6451	131.99	9.16505
4790	43	0.326486	-4.04588	135.309	144.206
4791	26	0.0317283	-37.2722	130.352	80.9058
4792	48	0.0363091	-85.5367	130.522	158.012
4798	3	0.494752	-21.839	138.713	11.0757
4805	67	0.192826	-24.1906	134.119	214.768
4805	60	0.340884	7.13179	134.096	186.688
4813	117	0.453255	26.2639	133.472	374.512
4813	125	0.488866	47.1364	132.887	390.859
4817	100	40.0491	4.42401	135.656	319.129
4817	108	9.33132	4.43177	140	328.645
4824	69	0.0676057	31.678	130.747	202.833
4847	37	0.0845511	32.3694	130.044	103.329
4847	41	0.0369389	-59.468	137.509	149.442
4847	49	0.239728	-60.092	138.905	150.348
4859	3	0.047069	-14.5599	130.368	19.1269
4861	12	0.226612	2.41133	133.299	47.0482
4863	26	0.068922	-25.2395	130.743	92.1632
4868	70	0.0490181	54.0011	130.139	211.378
4884	53	0.0246596	42.2023	130.003	152.923
4888	95	0.140408	96.5967	132.929	287.913
4903	26	0.415214	-40.8263	134.884	77.5093
4903	18	0.00938086	-43.1311	137.62	72.9259
4903	33	0.028885	-52.1629	135.408	100.775
4907	43	0.375524	-14.2368	135.865	142.067
4927	54	0.0716679	69.9479	130.57	153.128
4938	59	1.35047	-6.4519	139.223	178.99
4953	51	0.321377	-10.8577	138.649	166.368
4953	55	22.8122	84.8243	132.431	173.877
4953	63	28.3032	85.8408	135.143	176.312
4953	2	0.179461	-29.8152	133.774	1.46131
4953	40	3.9864e-06	-87.4918	136.957	138.214
4958	56	0.125843	-97.1946	132.008	182.791
4962	106	65.8021	-44.923	135.077	345.89
4962	113	0.117862	-68.6997	138.216	355.463
4962	107	0.169877	-16.655	137.032	348.891
4962	100	0.933986	13.3458	134.74	316.557
5012	119	15.935	78.5052	133.294	375
5012	127	30.5002	81.1746	138.486	388.334
5026	19	0.21455	-16.4384	135.982	52.3846
5026	15	0.0633096	93.853	130.398	28.6669
5033	30	0.016743	73.2995	130.024	96.7465
5033	115	32.4079	-11.5031	131.37	365.045
5033	85	0.0478684	31.5356	135.677	271.358
5057	3	0.0059605	-10.0101	130.012	5.03733
5058	15	0.0420053	90.7631	130.029	40.4339
5066	39	0.123491	89.3361	132.728	118.273
5067	50	41.7901	-30.5819	136.444	161.902
5069	27	0.0809046	-18.264	132.917	89.629
5069	31	0.116062	80.8221	133.037	83.217
5072	54	0.473726	66.8269	131.853	156.146
5076	4	0.186291	3.85827	133.291	17.1294
5086	10	0.0375173	-34.8696	138.484	44.5433
5086	9	0.022065	-54.789	130.645	34.1994
5100	7	0.0160848	83.8064	130.017	11.8223
5100	46	0.00932225	66.8378	132.346	149.49
5112	0	0.0567925	-91.7662	130.289	22.1814
5116	90	17.2832	-47.4096	130.036	288.232
5130	7	0.0953938	76.8592	130.258	2.43946
5130	37	5.53297	29.2855	133.994	118.471
5138	21	0.00327676	42.9944	130.015	66.9806
5157	4	0.0664544	20.4834	130.194	23.3764
5164	27	23.4545	-17.7778	131.297	82.7393
5170	70	0.00971324	62.0785	136.823	201.121
5172	51	40.7066	-4.71642	134.548	173.011
5172	59	20.6127	-5.01959	138.217	175.712
5181	13	0.108365	34.7809	131.613	39.3628
5185	2	2.52086	-48.3304	135.474	23.327
5185	10	0.153757	-32.3326	133.051	39.6599
5187	27	0.0690873	-3.17281	130.354	84.9728
5194	15	0.0601672	90.2629	131.932	46.6691
5195	122	2.0995	-36.8018	137.597	388.794
5203	46	0.0440376	59.4009	130.036	149.098
5205	15	0.0358953	92.1542	130.01	42.4264
5206	67	26.8803	-12.0351	137.535	219.61
5206	60	0.0971111	23.2996	130.017	195.159
5213	19	0.141654	-10.8705	130.462	58.7679
5213	92	4.34703	7.04613	130.446	300
5213	100	84.1461	7.6898	134.055	306.511
5213	15	0.223018	89.2591	138.433	25.1224
5220	110	1.90376	73.5551	138.762	337.66
5238	16	0.0769988	-81.5739	130.775	63.0024
5238	13	1.46547e-05	44.5109	137.663	49.1185
5238	21	7.99395e-07	49.7451	137.37	55.0069
5238	39	0.975026	83.1682	132.513	102.457
5238	30	0.76603	63.4323	131.261	91.7508
5261	57	1.79152	-63.4905	130.022	196.624
5266	73	0.186966	-53.5438	131.821	229.446
5276	60	0.0457483	6.69802	130.181	179.067
5279	124	2.46885	5.87075	134.418	387.948
5280	54	0.313168	69.0306	133.077	163.732
5286	45	0.0279499	45.5681	130.066	148.153
5286	1	0.0843498	-74.685	139.36	6.4092
5289	66	0.626616	-49.0965	138.91	200.959
5289	96	0.751547	-91.6476	136.338	310.572
5290	44	0.129751	24.5098	139.239	126.497
5303	113	16.4806	-75	133.617	368.974
5303	112	9.89149	-76.2021	135.957	375
5303	120	17.5817	-78.1102	140	384.744
5308	0	0.0715505	-83.609	130.142	1.95158
5384	54	6.63961	51.2483	134.798	171.043
5384	53	0.00677431	48.9911	139.459	169.738
5384	56	0.010463	-82.3144	131.898	179.771
5390	35	0.0196789	-24.674	132.526	124.26
5397	82	0.0428658	-40.8079	131.282	258.022
5400	45	0.0438991	41.8392	130.206	149.643
5407	35	1.29849	-19.1541	133.84	120.124
5439	125	65.2916	29.4049	134.503	392.424
5448	1	0.0170808	-71.695	131.396	2.33885
5452	96	59.6449	-96.8697	132.499	319.022
5452	101	38.1625	37.6203	131.18	323.506
5452	109	12.7367	37.6348	132.099	325.278
5452	14	0.116496	62.4008	130.678	25.1638
5456	17	0.0502582	-65.0099	130.083	53.4497
5459	38	0.0637139	74.501	130.148	115.35
5469	19	1.21463	-16.2811	136.227	54.9603
5479	29	0.0643386	36.1068	130.048	77.7723
5490	116	71.0798	16.0823	134.845	363.843
5492	25	1.03476	-50.8414	130.528	95.481
5510	19	0.0316055	-15.4229	130.017	60.0592
5512	53	0.623033	27.6644	131.24	173.546
5512	70	0.425789	58.0176	136.986	212.551
5538	0	0.0265992	-76.1627	130.079	23.3403
5540	43	0.0324949	-6.26065	130.175	143.199
5541	13	0.0136875	39.0972	130.012	31.1494
5545	70	0.0427112	52.8989	130.045	205.004
5559	34	0.0574709	-28.0636	130.052	101.287
5563	18	0.0334286	-37.0717	130.633	66.7558
5564	76	18.8525	4.19265	130.258	234.944
5566	44	0.56655	8.54683	130.131	149.891
5583	29	0.0131119	47.8407	130.032	98.6586
5583	111	0.0638148	78.0182	130.162	332.774
5599	75	0.00146237	-16.3027	136.874	237.218
5599	0	0.078253	-92.7831	131.56	1.06475
5606	4	2.91036	1.57884	130.029	18.8392
5616	111	0.074331	88.3648	130.325	347.728
5628	14	0.0331552	69.308	130.16	34.929
5657	21	0.578241	41.7802	136.92	59.2634
5658	21	1.19006	36.2064	139.233	73.0787
5665	31	0.0878411	77.2577	130.827	76.361
5669	11	0.04908	-13.1403	131.801	48.4076
5680	60	0.23912	8.87871	138.483	191.274
5688	21	0.0459858	28.9834	130.093	70.6395
5693	5	0.0380939	41.6259	130.367	8.21187
5700	40	0.0497668	-94.2506	131.928	135.455
5702	24	0.0142667	-77.9286	130.001	94.452
5739	42	0.0319827	-32.1071	130.041	137.717
5741	68	0.360612	23.42	137.657	212.962
5753	102	2.57766	70.4124	131.065	302.787
5753	94	0.38901	61.7106	137.464	282.834
5758	77	47.6406	32.8918	132.408	231.79
5789	26	0.747291	-44.7709	135.442	92.1724
5794	59	0.0997295	-2.61143	131.124	182.302
5794	22	2.5994	67.4606	138.254	62.5265
5797	13	0.0969231	35.1624	130.091	31.5106
5817	53	0.0612276	42.5413	130.375	155.467
5826	17	0.378181	-70.4023	131.602	71.5874
5827	4	0.177164	11.9729	130.294	8.19752
5838	29	0.0119588	44.4724	130.604	99.7781
5850	29	0.0458433	39.2739	135.627	92.1335
5852	26	0.0114084	-29.6383	130.02	90.7288
5868	122	0.815347	-41.7874	130.67	399.83
5879	1	0.0966808	-60.3584	130.401	11.68
5885	8	0.165341	-87.075	134.838	33.8729
5902	61	52.3901	45.9584	133.314	187.764
5923	31	0.0794094	80.7927	130.396	83.5334
5927	24	0.0423868	-95.58	130.044	97.5245
5938	15	0.0281344	89.1857	130.178	29.1512
5947	23	0.0381286	93.0108	130.197	72.8974
5947	26	0.252941	-33.5138	135.546	98.9241
5947	34	0.25699	-37.9968	137.146	117.225
5964	26	0.0586772	-28.4395	130.123	76.6449
5981	118	0.125384	66.3938	130.461	351.467
5984	76	0.00104767	16.3194	133.505	246.204
5988	29	0.101232	33.1602	130.101	97.4412
5992	3	0.0775178	-13.68	130.787	6.5198
6008	80	0.0303568	-78.3729	131.25	254.688
6015	118	20.9223	75	135.063	374.62
6015	119	1.00832	75.0697	135.206	375
6015	127	24.7944	77.2144	139.6	387.113
6022	85	0.386066	28.6452	135.495	271.325
6022	24	0.120223	-90.9978	130.989	95.6681
6036	28	0.0403007	4.1515	130.008	98.5394
6053	67	0.0992379	-6.0783	137.98	204.883
6080	26	0.0505994	-36.5218	130.058	87.2361
6084	3	0.0389667	-16.2649	130.039	10.1048
6087	84	0.0490794	22.3795	130.014	273.438
6089	28	1.30388	17.4209	135.344	99.3604
6089	36	0.519061	15.327	130.502	101.914
6099	57	0.0420836	-61.4528	130.011	186.708
6099	19	0.0416809	-21.5752	130.305	67.3574
6104	10	0.433333	-30.5913	139.532	26.7389
6111	31	3.95618	79.124	130.751	92.1764
6111	10	1.30662	-35.8637	134.282	30.9329
6111	9	0.139338	-58.578	132.801	32.5821
6111	8	0.00728789	-91.447	135.221	29.3204
6116	13	0.011274	41.0347	130.091	39.8132
6118	87	0.219559	76.3934	131.479	264.556
6119	101	0.103856	33.6905	137.618	323.885
6119	31	9.68251	85.8427	135.349	96.4473
6120	28	0.076648	18.2968	130.49	92.9296
6126	23	0.195226	97.413	134.408	59.2026
6129	96	0.00109788	-79.6508	133.602	319.606
6129	104	0.0342952	-80.857	138.814	325.033
6129	0	0.425209	-89.1761	134.888	17.9689
6133	10	0.680783	-47.1533	136.506	48.1212
6133	9	0.55825	-50.2519	138.428	49.6844
6151	33	0.386156	-66.7865	133.894	104.671
6159	33	0.128622	-72.081	130.478	123.24
6175	12	0.70244	5.11961	138.075	36.2499
6175	3	0.718252	-7.90625	130.743	7.52948
6175	19	0.500042	-3.24968	136.096	51.0898
6175	11	0.327392	-10.5077	133.908	40.4464
6175	10	2.11146	-25.3	131.538	25.9961
6187	79	0.0631249	77.743	130.189	240.721
6192	45	0.0877295	36.9506	130.447	135.622
6198	61	0.163278	45.9801	133.799	178.751
6206	54	0.164731	65.971	135.13	165.504
6209	53	0.398862	29.7168	134.822	170.846
6212	70	0.065741	54.2324	130.03	217.352
6214	46	0.096621	53.9479	131.465	148.022
6215	21	0.0511875	33.5681	130.293	56.9398
6230	44	2.48216	21.4662	133.888	148.694
6230	27	0.00286116	-16.8261	137.681	80.2208
6234	93	9.47909	28.1961	138.518	295.098
6234	92	0.326117	19.7796	136.657	294.093
6236	77	6.12033	38.995	135.704	245.157
6238	46	0.0391996	60.0042	130.169	131.612
6243	36	0.234	11.232	134.629	105.129
6243	48	0.0508271	-79.1376	133.15	169.702
6245	6	0.0737491	63.4632	131.207	2.97047
6245	24	0.225099	-82.7745	138.274	78.5374
6245	2	0.0326326	-34.7938	137.865	19.5029
6245	29	0.119154	25.7589	131.424	78.4805
6269	6	0.00696438	69.4838	130.001	0.947068
6278	58	3.79252	-25.6345	130.079	197.368
6278	75	0.101835	-3.25478	131.716	226.544
6294	13	0.48859	40.4845	130.753	47.5451
6295	32	0.0329379	-87.5811	130.166	121.381
6311	56	7.53271	-82.8882	132.727	191.03
6357	48	0.124102	-75.4631	130.787	159.325
6364	61	19.4274	48.0892	137.548	200
6364	69	6.14256	48.9118	140	203.627
6368	25	1.4888	-58.0136	133.254	82.5253
6384	108	0.0154515	21.7638	134.14	346.613
6407	28	0.0779162	12.7275	134.898	87.4858
6412	42	0.482874	-35.8618	136.466	140.501
6414	35	0.085793	-3.83816	130.076	122.353
6421	24	0.462771	-80.3259	136.767	82.2841
6439	109	0.0904636	40.411	130.319	348.881
6444	29	0.168742	41.6006	132.022	92.2621
6444	5	0.0985768	42.9865	130.921	23.888
6464	47	1.07639	78.5447	132.578	128.987
6466	18	0.120369	-42.806	130.138	58.3156
6488	22	0.160656	64.9335	130.878	51.6059
6527	60	0.0717253	17.1375	132.162	181.804
6530	44	2.54807	13.3978	132.237	141.863
6546	27	0.0558532	-11.0226	130.512	93.4762
6554	18	0.0483785	-31.5423	130.672	64.0178
6560	8	0.104422	-91.6968	130.949	46.2329
6583	25	0.594236	-52.0056	131.913	78.564
6595	41	0.120035	-58.017	132.307	148.685
6596	19	0.102915	-9.04157	130.022	69.2564
6600	27	0.000107086	-5.58104	138.344	81.2965
6600	28	6.93778e-05	0.305578	137.592	84.8579
6604	29	0.0819437	26.8713	131.761	76.9272
6611	31	0.21162	95.9457	132.207	78.6365
6617	42	1.25351	-43.7144	130.733	148.391
6617	37	0.128134	29.1936	130.149	104.312
6621	75	0.0590567	-4.55127	130.233	232.31
6631	52	0.0761761	9.24586	131.293	165.174
6634	35	0.175438	-17.2209	136.348	107.67
6635	55	0.0952522	76.5698	130.201	173.884
6635	79	0.023766	88.8065	138.642	227.933
6641	65	0.557293	-73.1676	136.576	215.771
6648	18	0.0411092	-45.3172	130.001	66.6673
6665	70	0.259905	50.0705	135.096	221.986
6665	69	0.358902	46.2494	135.613	218.168
6686	38	0.260845	54.0644	130.049	102.629
6686	23	0.0674729	95.297	130.202	74.8107
6686	63	0.165464	77.3488	133.696	191.786
6686	9	0.761522	-68.3184	131.273	49.3533
6693	10	0.0982029	-26.3492	132.054	40.0242
6698	69	0.0262405	34.5785	136.41	201.131
6702	70	4.89583	59.4909	130.456	218.191
6705	82	0.0134537	-41.9014	131.7	253.072
6713	48	0.00231087	-95.6945	131.627	160.295
6721	62	0.175896	72.6783	133.054	199.304
6722	30	0.201902	65.1466	137.861	90.8468
6753	41	0.373823	-62.1787	132.765	141.006
6756	33	0.0568178	-58.7197	130.258	101.204
6761	60	0.0705385	14.0546	131.295	193.509
6768	16	0.0422879	-86.0143	130.281	51.6016
6786	6	0.000766182	69.6946	139.427	12.1124
6786	68	0.817561	6.62076	130.322	215.263
6786	60	0.00405187	4.5169	135.231	196.493
6823	59	0.0767268	-13.0711	130.461	188.577
6823	10	0.0199642	-34.0252	134.201	41.7604
6823	21	0.00686503	34.1381	130.006	63.0729
6824	98	84.3933	-30.1639	135.167	317.414
6824	106	16.8483	-30.8374	139.596	326.693
6825	98	0.0444875	-44.4251	130.005	301.85
6829	36	0.0361436	9.30472	130.23	103.68
6836	84	8.04628	9.30429	131.821	275
6836	92	37.161	9.58392	137.271	284.459
6836	37	0.034535	29.9266	137.283	122.441
6839	6	0.10056	61.813	132.317	23.7408
6841	9	0.00341059	-51.1155	139.428	48.4767
6849	42	0.0464594	-45.409	130.049	137.424
6878	69	0.077677	28.2724	130.527	216.784
6898	74	37.3482	-34.4568	131.682	232.48
6900	2	0.0487087	-37.4524	130.106	4.25667
6906	51	4.20212	-16.7588	133.414	170.393
6908	90	0.0946187	-38.1122	131.886	292.415
6928	10	0.0267079	-42.2326	130.003	36.955
6940	36	0.143639	12.2664	132.189	109.08
6946	37	0.411901	34.2068	135.627	110.204
6968	2	0.0529246	-33.5832	130.3	21.9636
6979	72	60.8535	-88.6577	133.48	246.347
7007	80	2.46686	-90.4518	135.221	257.71
7011	9	0.156816	-69.4039	134.33	26.7963
7028	99	16.4241	-22.1013	130.509	324.567
7029	21	0.0689459	25.0662	130.375	58.3844
7046	36	0.000214449	2.99808	131.389	103.292
7056	109	16.7913	39.0383	131.714	348.698
7056	117	57.9144	42.2812	135.878	355.008
7056	15	0.0581833	84.3713	130.246	38.0473
7056	29	0.282292	49.2174	139.737	93.6335
7062	0	0.0639491	-77.9582	130.136	22.5186
7062	22	0.14489	62.5439	135.897	69.0519
7073	14	0.078961	59.0628	130.372	30.688
7078	7	0.133989	97.4125	132.024	13.0469
7082	28	0.260089	18.8056	138.152	96.5523
7114	45	0.0617135	43.0186	130.069	125.732
7129	68	0.0134623	16.9771	135.207	203.559
7132	121	104.831	-60.9654	135.966	390.511
7132	35	0.0192095	-6.02232	133.521	123.065
7152	24	0.131785	-84.5032	135.876	87.396
7152	50	0.177457	-38.971	135.944	152.035
7154	98	41.4522	-37.9473	130.717	322.255
7154	106	10.8221	-38.7805	130.601	325.387
7155	56	0.0687643	-76.4875	130.138	193.781
7159	12	0.00371454	5.21926	130.005	34.5868
7179	121	17.7794	-53.34	130.339	385.35
7218	45	0.0436217	36.7393	132.51	134.809
7220	24	0.316263	-93.594	138.785	75.9904
7220	1	0.181755	-54.3737	138.963	9.15822
7230	19	0.039238	-5.96462	130.137	72.9171
7235	35	0.180626	-21.669	130.358	103.871
7256	35	1.09754	-11.528	135.078	103.187
7256	36	0.119613	18.1683	130.507	118.067
7256	17	0.0517465	-53.3788	130.582	56.5199
7258	89	0.0395704	-56.7502	139.267	277.84
7265	3	4.45654	-4.06489	132.208	2.69572
7265	4	1.52357	1.13456	135.345	6.91361
7266	114	35.3332	-26.7533	130.908	357.386
7286	16	0.098379	-79.4438	130.304	55.0486
7291	30	0.134872	74.5259	132.202	82.553
7300	6	0.0572381	71.3844	130.267	9.95076
7306	66	0.171861	-32.4819	131.477	217.428
7313	20	0.083554	5.11074	130.508	73.448
7313	62	0.0481294	50.7346	135.326	178.288
7313	61	0.123632	49.4397	133.308	180.579
7316	77	0.037227	37.7952	134.481	237.808
7330	32	0.281103	-79.4861	138.202	104.158
7330	24	0.229896	-86.1387	134.482	84.7562
7349	40	0.0272477	-92.3471	130.044	129.608
7361	2	0.808819	-33.7281	131.056	4.01372
7361	11	0.157527	-20.6166	137.961	30.1522
7370	8	4.18593	-88.964	136.012	41.6178
7383	62	0.129162	52.2246	134.672	184.47
7389	95	25.902	97.2451	136.96	289.846
7389	110	0.0792536	54.9345	138.46	326.813
7389	106	11.0455	-48.79	136.846	333.003
7389	105	3.56851	-52.324	135.186	346.231
7394	47	9.27734	100	132.461	131.896
7394	96	0.159173	-81.6374	133.631	319.22
7399	21	0.0494945	36.7508	130.268	72.6616
7405	40	0.149015	-76.4769	133.949	145.426
7423	108	37.391	18.5584	131.367	334.492
7447	40	0.240874	-94.8579	135.035	135.495
7462	9	0.0571669	-63.5007	130.106	40.901
7465	105	0.0136224	-57.342	135.591	339.273
7473	94	0.694175	70.9938	137.824	299.507
7489	36	0.223346	3.14571	134.059	121.625
7495	2	0.0151264	-33.6431	130.087	23.9933
7495	9	0.0306183	-53.5807	130.111	39.7869
7497	2	0.0771062	-30.0635	130.093	8.59953
7497	60	0.171989	11.1025	133.346	180.39
7499	77	0.0130106	30.0285	130.385	249.627
7499	85	0.105724	32.1123	130.171	250.452
7518	56	0.0293082	-93.4019	130.09	184.989
7528	10	0.106399	-49.5301	135.144	42.2253
7528	0	0.237524	-79.9312	135.1	22.517
7537	18	1.16934	-25.6943	130.511	75
7537	26	23.7872	-26.658	137.867	78.7954
7558	22	0.0841461	54.3586	134.391	51.6879
7558	14	0.136195	55.5946	131.9	49.5322
7560	60	0.0603102	8.43802	130.131	193.4
7569	60	0.108028	8.6955	131.325	194.855
7569	74	0.0696684	-47.5485	130.267	225.704
7569	14	0.0322052	53.9074	130.059	27.6259
7579	6	0.145125	60.8017	131.238	20.7435
7586	11	0.029857	-0.245823	130.379	47.9208
7587	1	0.0670333	-59.3349	131.417	2.24391
7591	91	8.09984	-20.0234	130.124	294.345
7618	53	0.338492	34.5098	134.21	164.12
7637	41	0.101993	-65.0798	132.12	143.714
7645	102	28.6698	53.9417	134.264	322.385
7645	110	30.2189	57.6198	138.566	330.742
7667	123	38.3162	-24.2608	134.162	394.844
7672	75	4.58776	-2.83605	134.207	226.802
7672	76	0.249874	2.58267	135.764	231.399
7672	67	0.0444865	-4.79881	133.383	224.29
7672	59	0.261397	-16.4879	132.43	199.173
7698	24	0.0348176	-99.7139	130.133	97.7018
7707	9	0.03238	-60.2509	130.168	33.8956
7719	23	0.0142497	86.5032	135.993	52.5111
7719	46	8.12115	64.9177	139.702	135.991
7719	30	2.2549	71.5927	132.579	91.4522
7719	47	0.0119568	76.0844	137.526	140.847
7729	55	2.35326	92.5369	138.179	172.281
7729	63	0.8535	88.6857	135.775	188.657
7731	49	0.0654327	-51.9652	130.233	151.33
7743	35	0.0601807	-14.8563	130.264	100.628
7765	56	14.4656	-75.6336	130.514	200
7765	64	246.205	-80.3806	134.482	211.682
7765	72	16.8764	-94.1096	139.708	229.908
7765	57	0.629443	-74.7753	134.877	192.389
7765	65	6.81885	-64.9375	137.787	217.192
7767	2	0.06299	-29.9999	130.083	7.62496
7772	11	0.127288	-9.59738	130.829	35.7152
7840	73	0.0272525	-55.098	133.312	239.265
7849	85	0.146609	27.6491	132.916	271.039
7854	29	0.162189	39.895	133.588	88.9968
7876	65	0.157339	-72.5953	132.87	203.918
7879	3	0.0356254	-16.1252	130.038	24.0325
7883	49	0.0832273	-65.3623	130.313	152.156
7883	41	0.124048	-64.8942	130.098	149.596
7886	92	1.33102	1.6765	135.435	299.983
7886	100	3.55331	2.27851	136.504	301.34
7901	2	0.0379218	-39.576	130.115	9.57142
7926	73	0.0660591	-71.0238	130.026	245.668
7926	14	0.0285494	72.0787	130.091	43.9716
7926	13	5.21521e-05	40.1034	131.528	37.3457
7936	100	0.683113	3.99372	135.016	310.27
7936	99	0.0471586	-1.73652	131.433	304.325
7940	106	0.0871688	-46.8811	130.749	325.785
7940	26	0.447406	-26.8914	131.463	94.4222
7943	41	0.0761946	-58.4248	131.575	125.744
7943	44	0.0704072	22.8026	130.484	129.035
7951	116	0.0369207	10.2293	136.201	356.543
7959	44	0.0552909	10.2821	130.157	142.066
7969	38	0.281322	71.139	136.63	121.848
7976	32	0.0331307	-94.8721	130.456	105.394
7984	8	0.172622	-82.6833	132.796	39.3616
7985	67	0.113532	-19.7394	131.174	211.696
8013	61	0.0286657	34.1228	130.022	187.526
8019	52	0.497557	12.885	134.822	154.354
8028	74	0.401836	-25.3249	138.467	231.822
8032	126	81.1409	56.0148	132.553	395.65
8044	59	0.032331	-15.6103	130.011	190.787
8069	19	0.0263117	-22.0466	130.033	57.6549
